time,survival,lower,upper,censored,group
4.98916666666667,0.798057932480571,0.708571266363955,0.862689047109057,1,"Low"
5.07416666666667,0.798057932480571,0.708571266363955,0.862689047109057,1,"Low"
5.24083333333333,0.798057932480571,0.708571266363955,0.862689047109057,1,"Low"
5.2975,0.785186030343788,0.692991788377552,0.852594597286742,0,"Low"
5.3225,0.785186030343788,0.692991788377552,0.852594597286742,1,"Low"
5.36333333333333,0.785186030343788,0.692991788377552,0.852594597286742,1,"Low"
5.5625,0.785186030343788,0.692991788377552,0.852594597286742,1,"Low"
5.57083333333333,0.785186030343788,0.692991788377552,0.852594597286742,2,"Low"
5.57916666666667,0.785186030343788,0.692991788377552,0.852594597286742,1,"Low"
5.65583333333333,0.770909920701174,0.675413953312835,0.841555090971261,1,"Low"
5.7375,0.770909920701174,0.675413953312835,0.841555090971261,2,"Low"
5.98916666666667,0.770909920701174,0.675413953312835,0.841555090971261,1,"Low"
6.07083333333333,0.770909920701174,0.675413953312835,0.841555090971261,1,"Low"
6.1175,0.770909920701174,0.675413953312835,0.841555090971261,1,"Low"
6.15333333333333,0.770909920701174,0.675413953312835,0.841555090971261,2,"Low"
6.2675,0.754151009381583,0.654061535762011,0.829005846483821,0,"Low"
6.57083333333333,0.754151009381583,0.654061535762011,0.829005846483821,1,"Low"
6.65333333333333,0.754151009381583,0.654061535762011,0.829005846483821,1,"Low"
6.705,0.754151009381583,0.654061535762011,0.829005846483821,1,"Low"
6.735,0.754151009381583,0.654061535762011,0.829005846483821,1,"Low"
6.855,0.754151009381583,0.654061535762011,0.829005846483821,1,"Low"
6.98666666666667,0.754151009381583,0.654061535762011,0.829005846483821,1,"Low"
7.32,0.754151009381583,0.654061535762011,0.829005846483821,1,"Low"
7.40166666666667,0.754151009381583,0.654061535762011,0.829005846483821,2,"Low"
7.6475,0.733202370232094,0.625942856884799,0.81418633701141,0,"Low"
7.80833333333333,0.733202370232094,0.625942856884799,0.81418633701141,1,"Low"
7.90166666666667,0.733202370232094,0.625942856884799,0.81418633701141,1,"Low"
7.9425,0.710984116588698,0.596770810158631,0.79820262943106,0,"Low"
8.5575,0.688765862945301,0.568828527548636,0.781599829441443,0,"Low"
8.56583333333333,0.688765862945301,0.568828527548636,0.781599829441443,1,"Low"
8.89916666666667,0.665807000847124,0.540672592532161,0.764105036040025,0,"Low"
8.98083333333333,0.665807000847124,0.540672592532161,0.764105036040025,1,"Low"
9.00583333333333,0.642028179388298,0.512168346842219,0.745675236251276,0,"Low"
9.1475,0.618249357929472,0.484628511374333,0.726720282398979,0,"Low"
9.1725,0.618249357929472,0.484628511374333,0.726720282398979,1,"Low"
9.2325,0.618249357929472,0.484628511374333,0.726720282398979,1,"Low"
9.5625,0.618249357929472,0.484628511374333,0.726720282398979,1,"Low"
9.6475,0.618249357929472,0.484628511374333,0.726720282398979,1,"Low"
9.9125,0.618249357929472,0.484628511374333,0.726720282398979,1,"Low"
9.98083333333333,0.618249357929472,0.484628511374333,0.726720282398979,2,"Low"
10.0625,0.585709918038448,0.443661229794553,0.703208739463397,0,"Low"
10.1725,0.553170478147423,0.405162561800641,0.678394112119818,0,"Low"
