time,survival,lower,upper,censored,group
1.89583333333333,0.900205874580497,0.85952671866412,0.929585858982347,1,"Low"
1.90416666666667,0.900205874580497,0.85952671866412,0.929585858982347,2,"Low"
1.9125,0.892796772732098,0.85098720088797,0.923402058208068,3,"Low"
1.95333333333333,0.892796772732098,0.85098720088797,0.923402058208068,1,"Low"
1.97833333333333,0.885262622751236,0.842335942520929,0.917075853909938,0,"Low"
1.9975,0.877728472770375,0.833746962677507,0.910697024936533,3,"Low"
2.07916666666667,0.873912262019199,0.829406080283434,0.907454233338662,2,"Low"
2.10416666666667,0.873912262019199,0.829406080283434,0.907454233338662,1,"Low"
2.13666666666667,0.873912262019199,0.829406080283434,0.907454233338662,1,"Low"
2.16083333333333,0.86226009852561,0.816189933325276,0.897508030707892,2,"Low"
2.24583333333333,0.86226009852561,0.816189933325276,0.897508030707892,3,"Low"
2.28666666666667,0.86226009852561,0.816189933325276,0.897508030707892,2,"Low"
2.3275,0.858249586439444,0.811639832074628,0.894078368595167,1,"Low"
2.3825,0.858249586439444,0.811639832074628,0.894078368595167,1,"Low"
2.48666666666667,0.858249586439444,0.811639832074628,0.894078368595167,1,"Low"
2.49416666666667,0.858249586439444,0.811639832074628,0.894078368595167,4,"Low"
2.5275,0.858249586439444,0.811639832074628,0.894078368595167,1,"Low"
2.57916666666667,0.858249586439444,0.811639832074628,0.894078368595167,3,"Low"
2.58166666666667,0.858249586439444,0.811639832074628,0.894078368595167,1,"Low"
2.60416666666667,0.858249586439444,0.811639832074628,0.894078368595167,1,"Low"
2.66083333333333,0.853979687999447,0.806746684964528,0.890452560317936,1,"Low"
2.69416666666667,0.853979687999447,0.806746684964528,0.890452560317936,1,"Low"
2.69916666666667,0.853979687999447,0.806746684964528,0.890452560317936,1,"Low"
2.74333333333333,0.853979687999447,0.806746684964528,0.890452560317936,1,"Low"
2.7625,0.84962264877496,0.801751928173263,0.886751039220643,0,"Low"
2.82,0.845265609550473,0.796777675743562,0.88303457360164,0,"Low"
2.90166666666667,0.845265609550473,0.796777675743562,0.88303457360164,1,"Low"
2.91,0.840885994993217,0.791791751315378,0.879287750718485,1,"Low"
2.91833333333333,0.836483450516812,0.786793310577765,0.875510537601463,0,"Low"
2.99416666666667,0.8232758170876,0.771905790132356,0.864097949493486,2,"Low"
3.0025,0.8232758170876,0.771905790132356,0.864097949493486,1,"Low"
3.07666666666667,0.8232758170876,0.771905790132356,0.864097949493486,2,"Low"
3.24333333333333,0.8232758170876,0.771905790132356,0.864097949493486,1,"Low"
3.32,0.8232758170876,0.771905790132356,0.864097949493486,1,"Low"
3.3275,0.818702062548224,0.766745185117536,0.860144602241652,1,"Low"
3.34416666666667,0.818702062548224,0.766745185117536,0.860144602241652,1,"Low"
3.41,0.818702062548224,0.766745185117536,0.860144602241652,3,"Low"
3.42583333333333,0.813996878280706,0.761424462975763,0.856083259986224,0,"Low"
3.49166666666667,0.813996878280706,0.761424462975763,0.856083259986224,1,"Low"
3.52166666666667,0.809264338290701,0.756086646606452,0.851987671220282,0,"Low"
3.57666666666667,0.809264338290701,0.756086646606452,0.851987671220282,1,"Low"
3.65833333333333,0.809264338290701,0.756086646606452,0.851987671220282,1,"Low"
3.66916666666667,0.804475791910283,0.750692656500014,0.847837402321929,0,"Low"
3.735,0.799687245529865,0.745318509933261,0.843672598650698,1,"Low"
3.825,0.794869852484504,0.739924622658656,0.839472827555044,1,"Low"
3.90166666666667,0.794869852484504,0.739924622658656,0.839472827555044,1,"Low"
3.91,0.785116848159541,0.729034873897117,0.830945547097928,1,"Low"
3.99166666666667,0.780209867858544,0.723577183813895,0.82663893092414,5,"Low"
4,0.780209867858544,0.723577183813895,0.82663893092414,1,"Low"
4.00583333333333,0.780209867858544,0.723577183813895,0.82663893092414,1,"Low"
4.07416666666667,0.780209867858544,0.723577183813895,0.82663893092414,2,"Low"
4.145,0.780209867858544,0.723577183813895,0.82663893092414,1,"Low"
4.15,0.780209867858544,0.723577183813895,0.82663893092414,2,"Low"
4.15833333333333,0.774902317737057,0.717600256705791,0.822029125633033,0,"Low"
4.16666666666667,0.774902317737057,0.717600256705791,0.822029125633033,1,"Low"
4.24083333333333,0.769558163821629,0.711598263268378,0.817375789171266,0,"Low"
4.325,0.769558163821629,0.711598263268378,0.817375789171266,1,"Low"
4.4075,0.764176638200499,0.705570002178866,0.812678435957096,1,"Low"
4.49166666666667,0.758756945730992,0.699514276607903,0.807936538701737,0,"Low"
4.54333333333333,0.753337253261485,0.69348202809306,0.803177705472329,0,"Low"
4.57416666666667,0.753337253261485,0.69348202809306,0.803177705472329,3,"Low"
4.65833333333333,0.753337253261485,0.69348202809306,0.803177705472329,3,"Low"
4.74083333333333,0.747673063387338,0.687145209821113,0.79822609100855,2,"Low"
4.8225,0.741921732130512,0.680717547740044,0.793193327649107,1,"Low"
4.96416666666667,0.741921732130512,0.680717547740044,0.793193327649107,1,"Low"
4.98916666666667,0.741921732130512,0.680717547740044,0.793193327649107,2,"Low"
5.07416666666667,0.741921732130512,0.680717547740044,0.793193327649107,1,"Low"
5.12333333333333,0.741921732130512,0.680717547740044,0.793193327649107,1,"Low"
5.24083333333333,0.741921732130512,0.680717547740044,0.793193327649107,4,"Low"
5.3225,0.741921732130512,0.680717547740044,0.793193327649107,2,"Low"
